Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781891315,100,,Aggregated,43.900000,0.000000,89,91,93,94,96,140,190,280,710,980,980,3374,0,89,97.80888070613776,78.03520001471043,981.7129999864846,802.7738589211618
1781891316,100,,Aggregated,44.700000,0.000000,89,91,93,94,96,140,190,280,710,980,980,3426,0,89,97.62302641635864,78.03520001471043,981.7129999864846,802.7600700525394
1781891317,100,,Aggregated,44.000000,0.000000,89,91,93,94,96,140,190,280,710,980,980,3460,0,89,97.51009052088403,78.03520001471043,981.7129999864846,802.7765895953758
1781891318,100,,Aggregated,44.200000,0.000000,89,91,92,93,96,130,190,280,710,980,980,3509,0,89,97.34092473699245,78.03520001471043,981.7129999864846,802.787688800228
1781891319,100,,Aggregated,44.400000,0.000000,89,91,92,93,96,120,190,280,710,980,980,3556,0,89,97.18674746981961,78.03520001471043,981.7129999864846,802.7888076490439
1781891320,100,,Aggregated,44.000000,0.000000,88,91,92,93,96,120,190,280,710,980,980,3596,0,88,97.05065742560566,78.03520001471043,981.7129999864846,802.7947719688543
1781891321,100,,Aggregated,44.400000,0.000000,88,91,92,93,96,120,190,280,710,980,980,3647,0,88,96.92176482104576,78.03520001471043,981.7129999864846,802.7831094049905
1781891322,100,,Aggregated,44.600000,0.000000,88,90,92,93,96,120,190,280,710,980,980,3682,0,88,96.82273386798279,78.03520001471043,981.7129999864846,802.8030961434004
1781891323,100,,Aggregated,44.400000,0.000000,88,90,92,93,96,120,190,280,710,980,980,3735,0,88,96.6653113255908,78.03520001471043,981.7129999864846,802.7946452476573
1781891324,100,,Aggregated,44.600000,0.000000,88,90,92,93,96,110,190,280,710,980,980,3773,0,88,96.55804203594512,78.03520001471043,981.7129999864846,802.7972435727538
1781891325,100,,Aggregated,44.200000,0.000000,88,90,92,93,96,110,190,270,710,980,980,3821,0,88,96.43212863165145,78.03520001471043,981.7129999864846,802.7906307249411
1781891326,100,,Aggregated,44.600000,0.000000,88,90,92,93,96,110,190,270,710,980,980,3858,0,88,96.33176482672803,78.03520001471043,981.7129999864846,802.8245204769311
1781891327,100,,Aggregated,44.300000,0.000000,88,90,92,93,96,110,190,270,710,980,980,3902,0,88,96.20545835507869,78.03520001471043,981.7129999864846,802.8590466427473
1781891328,100,,Aggregated,44.100000,0.000000,88,90,92,93,96,110,190,270,710,980,980,3950,0,88,96.07220136749122,78.03520001471043,981.7129999864846,802.8344303797469
1781891329,100,,Aggregated,43.300000,0.000000,88,90,92,93,96,110,190,270,710,980,980,3997,0,88,95.94303922988554,78.03520001471043,981.7129999864846,802.8406304728546
1781891330,100,,Aggregated,43.400000,0.000000,88,90,92,93,96,100,190,270,700,980,980,4046,0,88,95.82472755852787,78.03520001471043,981.7129999864846,802.8267424616905
1781891331,100,,Aggregated,43.400000,0.000000,88,90,92,93,96,100,190,270,700,980,980,4089,0,88,95.71699809293153,78.03520001471043,981.7129999864846,802.7992174125703
1781891332,100,,Aggregated,44.000000,0.000000,88,90,92,93,96,100,190,270,700,980,980,4143,0,88,95.6020289649598,78.03520001471043,981.7129999864846,802.8124547429398
1781891333,100,,Aggregated,45.100000,0.000000,88,90,92,93,96,100,190,270,700,980,980,4186,0,88,95.50784008652666,78.03520001471043,981.7129999864846,802.8021978021978
1781891334,100,,Aggregated,44.000000,0.000000,88,90,92,93,95,100,190,270,700,980,980,4221,0,88,95.43808256397855,78.03520001471043,981.7129999864846,802.7813314380478
1781891335,100,,Aggregated,45.600000,0.000000,88,90,92,93,95,100,190,270,700,980,980,4273,0,88,95.31308176996251,78.03520001471043,981.7129999864846,802.8240112333256
1781891336,100,,Aggregated,44.800000,0.000000,88,90,92,93,95,100,190,270,700,980,980,4320,0,88,95.22740291733363,78.03520001471043,981.7129999864846,802.7872685185185
1781891337,100,,Aggregated,44.400000,0.000000,88,90,92,93,95,100,190,270,700,980,980,4357,0,88,95.14589873827619,78.03520001471043,981.7129999864846,802.7909111774156
1781891338,100,,Aggregated,45.000000,0.000000,88,90,92,93,95,100,190,260,700,980,980,4403,0,88,95.04728135425457,78.03520001471043,981.7129999864846,802.8087667499432
1781891339,100,,Aggregated,45.900000,0.000000,88,90,92,93,95,100,190,260,700,980,980,4445,0,88,94.97494081064589,78.03520001471043,981.7129999864846,802.7952755905512
1781891340,100,,Aggregated,45.300000,0.000000,88,90,91,93,95,100,180,260,700,980,980,4493,0,88,94.87017885667404,78.03520001471043,981.7129999864846,802.779434676163
1781891341,100,,Aggregated,45.300000,0.000000,88,90,91,93,95,100,180,260,700,980,980,4532,0,88,94.78515865022193,78.03520001471043,981.7129999864846,802.7804501323919
1781891342,100,,Aggregated,44.400000,0.000000,88,90,91,93,95,100,180,260,700,980,980,4582,0,88,94.68049602862529,78.03520001471043,981.7129999864846,802.7926669576605
1781891343,100,,Aggregated,44.300000,0.000000,88,90,91,92,95,100,180,260,700,980,980,4621,0,88,94.60037046158878,78.03520001471043,981.7129999864846,802.808483012335
1781891344,100,,Aggregated,44.000000,0.000000,88,90,91,92,95,100,180,260,700,980,980,4679,0,88,94.49834996849027,78.03520001471043,981.7129999864846,802.7856379568284
1781891346,100,,Aggregated,43.400000,0.000000,88,89,91,92,95,100,180,260,700,980,980,4714,0,88,94.42754179099693,78.03520001471043,981.7129999864846,802.7768349596945
1781891347,100,,Aggregated,45.800000,0.000000,88,89,91,92,95,100,180,260,700,980,980,4767,0,88,94.3334599334523,78.03520001471043,981.7129999864846,802.7898049087477
1781891348,100,,Aggregated,43.800000,0.000000,88,89,91,92,95,100,180,250,700,980,980,4818,0,88,94.24337646385617,78.03520001471043,981.7129999864846,802.8001245330013
1781891349,100,,Aggregated,44.400000,0.000000,88,89,91,92,95,100,180,250,700,980,980,4857,0,88,94.17317424390683,78.03520001471043,981.7129999864846,802.8009059089974
1781891350,100,,Aggregated,45.800000,0.000000,88,89,91,92,95,99,180,240,700,980,980,4903,0,88,94.09559889917925,78.03520001471043,981.7129999864846,802.7933918009383
1781891351,100,,Aggregated,45.100000,0.000000,88,89,91,92,95,99,180,240,700,980,980,4952,0,88,94.01101785197949,78.03520001471043,981.7129999864846,802.7918012924071
1781891352,100,,Aggregated,45.700000,0.000000,88,89,91,92,95,99,180,240,690,980,980,5002,0,88,93.9236876454198,78.03520001471043,981.7129999864846,802.7798880447821
